0.001536	71.7083
0.001537	71.6667
0.001538	71.5833
0.001539	71.5417
0.00154	71.4167
0.001541	71.4167
0.001542	71.2917
0.001543	71.2083
0.001544	71
0.001545	71
0.001546	70.9167
0.001547	70.875
0.001548	70.7917
0.001549	70.7917
0.00155	70.625
0.001551	70.4583
0.001552	70.4583
0.001553	70.375
0.001554	70.2917
0.001555	70.2083
0.001556	70.125
0.001557	70.0833
0.001558	69.875
0.001559	69.7917
0.00156	69.75
0.001561	69.6667
0.001562	69.3333
0.001563	69.25
0.001564	69.1667
0.001565	69.125
0.001566	69.0833
0.001567	68.9583
0.001568	68.9167
0.001569	68.8333
0.00157	68.6667
0.001571	68.6667
0.001572	68.5417
0.001573	68.5
0.001574	68.375
0.001575	68.2917
0.001576	68.2917
0.001577	68.0833
0.001578	68.0417
0.001579	68
0.00158	67.9167
0.001581	67.7917
0.001582	67.7917
0.001583	67.6667
0.001584	67.4167
0.001585	67.25
0.001586	67.25
0.001587	67.25
0.001588	67.1667
0.001589	67.0417
0.00159	67.0417
0.001591	66.9583
0.001592	66.9167
0.001593	66.7917
0.001594	66.75
0.001595	66.7083
0.001596	66.7083
0.001597	66.5833
0.001598	66.5
0.001599	66.375
0.0016	66.25
0.001601	66.125
0.001602	65.9583
0.001603	65.9167
0.001604	65.8333
0.001605	65.7917
0.001606	65.625
0.001607	65.5417
0.001608	65.4583
0.001609	65.4583
0.00161	65.4583
0.001611	65.375
0.001612	65.375
0.001613	65.3333
0.001614	65.25
0.001615	65.2083
0.001616	65.2083
0.001617	65.125
0.001618	65.0833
0.001619	65
0.00162	65
0.001621	64.9583
0.001622	64.7917
0.001623	64.6667
0.001624	64.625
0.001625	64.5
0.001626	64.2083
0.001627	64.125
0.001628	64
0.001629	63.9583
0.00163	63.75
0.001631	63.6667
0.001632	63.625
0.001633	63.5417
0.001634	63.4583
0.001635	63.4583
0.001636	63.375
0.001637	63.25
0.001638	63.1667
0.001639	63.1667
0.00164	62.875
0.001641	62.8333
0.001642	62.7083
0.001643	62.625
0.001644	62.5417
0.001645	62.5417
0.001646	62.4583
0.001647	62.4167
0.001648	62.3333
0.001649	62.2083
0.00165	62.1667
0.001651	61.875
0.001652	61.75
0.001653	61.625
0.001654	61.5417
0.001655	61.4583
0.001656	61.375
0.001657	61.375
0.001658	61.25
0.001659	61.1667
0.00166	61
0.001661	60.9167
0.001662	60.875
0.001663	60.7917
0.001664	60.7083
0.001665	60.6667
0.001666	60.5417
0.001667	60.5417
0.001668	60.3333
0.001669	60.125
0.00167	60.0417
0.001671	60
0.001672	59.875
0.001673	59.75
0.001674	59.75
0.001675	59.7083
0.001676	59.625
0.001677	59.5833
0.001678	59.4167
0.001679	59.375
0.00168	59.2917
0.001681	59.1667
0.001682	59.0833
0.001683	59.0417
0.001684	59.0417
0.001685	58.9583
0.001686	58.875
0.001687	58.8333
0.001688	58.6667
0.001689	58.5833
0.00169	58.5
0.001691	58.375
0.001692	58.3333
0.001693	58.3333
0.001694	58.25
0.001695	58.1667
0.001696	58.125
0.001697	58.0417
0.001698	57.9583
0.001699	57.7917
0.0017	57.7917
0.001701	57.5417
0.001702	57.5417
0.001703	57.4583
0.001704	57.4583
0.001705	57.375
0.001706	57.3333
0.001707	57.25
0.001708	57.2083
0.001709	57.1667
0.00171	56.9583
0.001711	56.7917
0.001712	56.75
0.001713	56.625
0.001714	56.5833
0.001715	56.5417
0.001716	56.5417
0.001717	56.5
0.001718	56.4167
0.001719	56.4167
0.00172	56.2917
0.001721	56.25
0.001722	56.2083
0.001723	56.0833
0.001724	55.9583
0.001725	55.9167
0.001726	55.875
0.001727	55.7917
0.001728	55.75
0.001729	55.625
0.00173	55.5417
0.001731	55.4583
0.001732	55.4167
0.001733	55.3333
0.001734	55.25
0.001735	55.125
0.001736	55.0417
0.001737	55
0.001738	54.9583
0.001739	54.9167
0.00174	54.875
0.001741	54.7083
0.001742	54.625
0.001743	54.5417
0.001744	54.5
0.001745	54.4167
0.001746	54.4167
0.001747	54.4167
0.001748	54.375
0.001749	54.2083
0.00175	53.9583
0.001751	53.9167
0.001752	53.8333
0.001753	53.75
0.001754	53.75
0.001755	53.7083
0.001756	53.7083
0.001757	53.6667
0.001758	53.5417
0.001759	53.5
0.00176	53.2917
0.001761	53.2917
0.001762	53.125
0.001763	53.0417
0.001764	52.8333
0.001765	52.75
0.001766	52.6667
0.001767	52.6667
0.001768	52.5833
0.001769	52.5833
0.00177	52.5417
0.001771	52.4583
0.001772	52.4167
0.001773	52.2917
0.001774	52.2917
0.001775	52.2083
0.001776	52.0833
0.001777	51.9583
0.001778	51.8333
0.001779	51.7917
0.00178	51.75
0.001781	51.7083
0.001782	51.6667
0.001783	51.5833
0.001784	51.5
0.001785	51.5
0.001786	51.4583
0.001787	51.4583
0.001788	51.375
0.001789	51.2917
0.00179	51.2917
0.001791	51.25
0.001792	51.1667
0.001793	51.0417
0.001794	51
0.001795	50.9167
0.001796	50.8333
0.001797	50.8333
0.001798	50.7917
0.001799	50.75
0.0018	50.7083
0.001801	50.6667
0.001802	50.5417
0.001803	50.4583
0.001804	50.3333
0.001805	50.3333
0.001806	50.2917
0.001807	50.2083
0.001808	50.0417
0.001809	49.9583
0.00181	49.9583
0.001811	49.875
0.001812	49.8333
0.001813	49.7917
0.001814	49.75
0.001815	49.6667
0.001816	49.625
0.001817	49.4583
0.001818	49.4167
0.001819	49.375
0.00182	49.3333
0.001821	49.2083
0.001822	49.2083
0.001823	49.1667
0.001824	49.0833
0.001825	49.0417
0.001826	49
0.001827	48.9167
0.001828	48.75
0.001829	48.6667
0.00183	48.625
0.001831	48.5417
0.001832	48.4583
0.001833	48.375
0.001834	48.2917
0.001835	48.1667
0.001836	48.0833
0.001837	47.9583
0.001838	47.9583
0.001839	47.875
0.00184	47.75
0.001841	47.6667
0.001842	47.625
0.001843	47.4583
0.001844	47.4583
0.001845	47.4167
0.001846	47.375
0.001847	47.3333
0.001848	47.2917
0.001849	47.2083
0.00185	47.2083
0.001851	47.1667
0.001852	47.1667
0.001853	47.125
0.001854	46.9167
0.001855	46.8333
0.001856	46.7083
0.001857	46.7083
0.001858	46.625
0.001859	46.5417
0.00186	46.4583
0.001861	46.4167
0.001862	46.375
0.001863	46.3333
0.001864	46.25
0.001865	46.1667
0.001866	46.125
0.001867	46.0417
0.001868	45.8333
0.001869	45.75
0.00187	45.75
0.001871	45.75
0.001872	45.625
0.001873	45.5417
0.001874	45.4167
0.001875	45.3333
0.001876	45.25
0.001877	45.125
0.001878	45.0417
0.001879	45
0.00188	45
0.001881	44.875
0.001882	44.8333
0.001883	44.75
0.001884	44.625
0.001885	44.5417
0.001886	44.5
0.001887	44.4583
0.001888	44.3333
0.001889	44.2083
0.00189	44.2083
0.001891	44.2083
0.001892	44.1667
0.001893	44.125
0.001894	44.0833
0.001895	44
0.001896	43.8333
0.001897	43.8333
0.001898	43.8333
0.001899	43.8333
0.0019	43.8333
0.001901	43.7917
0.001902	43.7917
0.001903	43.75
0.001904	43.7083
0.001905	43.625
0.001906	43.5833
0.001907	43.5417
0.001908	43.5
0.001909	43.4583
0.00191	43.4583
0.001911	43.375
0.001912	43.2917
0.001913	43.25
0.001914	43.1667
0.001915	43.125
0.001916	43.0833
0.001917	43.0417
0.001918	43
0.001919	43
0.00192	43
0.001921	42.9583
0.001922	42.9583
0.001923	42.9583
0.001924	42.875
0.001925	42.7917
0.001926	42.7917
0.001927	42.7917
0.001928	42.75
0.001929	42.75
0.00193	42.75
0.001931	42.6667
0.001932	42.625
0.001933	42.5417
0.001934	42.4167
0.001935	42.375
0.001936	42.3333
0.001937	42.2083
0.001938	42.2083
0.001939	42.2083
0.00194	42.125
0.001941	41.9583
0.001942	41.9167
0.001943	41.9167
0.001944	41.9167
0.001945	41.8333
0.001946	41.7083
0.001947	41.5417
0.001948	41.4583
0.001949	41.4167
0.00195	41.375
0.001951	41.375
0.001952	41.375
0.001953	41.375
0.001954	41.25
0.001955	41.2083
0.001956	41.0833
0.001957	41.0417
0.001958	41.0417
0.001959	41.0417
0.00196	41.0417
0.001961	41.0417
0.001962	41
0.001963	40.9167
0.001964	40.875
0.001965	40.875
0.001966	40.7917
0.001967	40.75
0.001968	40.7083
0.001969	40.625
0.00197	40.5417
0.001971	40.5
0.001972	40.4167
0.001973	40.3333
0.001974	40.2917
0.001975	40.25
0.001976	40.1667
0.001977	40.0417
0.001978	39.9167
0.001979	39.875
0.00198	39.7917
0.001981	39.75
0.001982	39.6667
0.001983	39.5833
0.001984	39.5417
0.001985	39.375
0.001986	39.3333
0.001987	39.25
0.001988	39.25
0.001989	39.2083
0.00199	39.2083
0.001991	39.125
0.001992	39
0.001993	38.9583
0.001994	38.9167
0.001995	38.8333
0.001996	38.8333
0.001997	38.75
0.001998	38.6667
0.001999	38.6667
0.002	38.5833
0.002001	38.5
0.002002	38.4167
0.002003	38.2917
0.002004	38.2917
0.002005	38.2917
0.002006	38.2083
0.002007	38.1667
0.002008	38.1667
0.002009	38.0417
0.00201	38.0417
0.002011	38.0417
0.002012	38
0.002013	37.9583
0.002014	37.9583
0.002015	37.9167
0.002016	37.9167
0.002017	37.9167
0.002018	37.875
0.002019	37.7917
0.00202	37.75
0.002021	37.6667
0.002022	37.625
0.002023	37.5417
0.002024	37.5417
0.002025	37.4583
0.002026	37.4583
0.002027	37.4583
0.002028	37.4583
0.002029	37.375
0.00203	37.25
0.002031	37.1667
0.002032	37.1667
0.002033	37.1667
0.002034	37.0833
0.002035	37.0417
0.002036	36.9583
0.002037	36.875
0.002038	36.7917
0.002039	36.7917
0.00204	36.75
0.002041	36.6667
0.002042	36.6667
0.002043	36.625
0.002044	36.5833
0.002045	36.5833
0.002046	36.5417
0.002047	36.5
0.002048	36.3333
0.002049	36.2917
0.00205	36.2917
0.002051	36.25
0.002052	36.2083
0.002053	36.125
0.002054	36.0833
0.002055	36.0833
0.002056	36
0.002057	35.9167
0.002058	35.9167
0.002059	35.9167
0.00206	35.8333
0.002061	35.7917
0.002062	35.75
0.002063	35.6667
0.002064	35.5833
0.002065	35.5833
0.002066	35.5417
0.002067	35.4583
0.002068	35.4583
0.002069	35.4583
0.00207	35.4167
0.002071	35.4167
0.002072	35.375
0.002073	35.3333
0.002074	35.2917
0.002075	35.2083
0.002076	35.2083
0.002077	35.125
0.002078	35.0833
0.002079	35
0.00208	34.9583
0.002081	34.9583
0.002082	34.8333
0.002083	34.8333
0.002084	34.7083
0.002085	34.625
0.002086	34.5417
0.002087	34.5417
0.002088	34.5417
0.002089	34.5
0.00209	34.4583
0.002091	34.4167
0.002092	34.4167
0.002093	34.375
0.002094	34.375
0.002095	34.3333
0.002096	34.3333
0.002097	34.3333
0.002098	34.2917
0.002099	34.25
0.0021	34.2083
0.002101	34.1667
0.002102	34.0417
0.002103	34
0.002104	33.875
0.002105	33.875
0.002106	33.8333
0.002107	33.7917
0.002108	33.7917
0.002109	33.75
0.00211	33.75
0.002111	33.7083
0.002112	33.625
0.002113	33.625
0.002114	33.625
0.002115	33.5833
0.002116	33.5833
0.002117	33.5833
0.002118	33.5833
0.002119	33.5417
0.00212	33.5417
0.002121	33.5
0.002122	33.4167
0.002123	33.375
0.002124	33.375
0.002125	33.3333
0.002126	33.2917
0.002127	33.2917
0.002128	33.2917
0.002129	33.2917
0.00213	33.2083
0.002131	33.2083
0.002132	33.1667
0.002133	33.125
0.002134	32.9583
0.002135	32.9583
0.002136	32.9167
0.002137	32.9167
0.002138	32.8333
0.002139	32.7917
0.00214	32.7917
0.002141	32.7917
0.002142	32.7083
0.002143	32.7083
0.002144	32.7083
0.002145	32.7083
0.002146	32.6667
0.002147	32.625
0.002148	32.4167
0.002149	32.4167
0.00215	32.375
0.002151	32.375
0.002152	32.375
0.002153	32.3333
0.002154	32.2917
0.002155	32.2917
0.002156	32.2083
0.002157	32.0833
0.002158	32.0417
0.002159	32
0.00216	31.9167
0.002161	31.8333
0.002162	31.8333
0.002163	31.8333
0.002164	31.7917
0.002165	31.7917
0.002166	31.7917
0.002167	31.7917
0.002168	31.7917
0.002169	31.7917
0.00217	31.7917
0.002171	31.7917
0.002172	31.75
0.002173	31.625
0.002174	31.625
0.002175	31.5417
0.002176	31.5
0.002177	31.4583
0.002178	31.4583
0.002179	31.375
0.00218	31.2917
0.002181	31.1667
0.002182	31.1667
0.002183	31.1667
0.002184	31.125
0.002185	31.125
0.002186	31.0417
0.002187	31.0417
0.002188	31.0417
0.002189	31
0.00219	30.875
0.002191	30.8333
0.002192	30.8333
0.002193	30.75
0.002194	30.7083
0.002195	30.7083
0.002196	30.7083
0.002197	30.7083
0.002198	30.6667
0.002199	30.5833
0.0022	30.5833
0.002201	30.5417
0.002202	30.5
0.002203	30.5
0.002204	30.375
0.002205	30.375
0.002206	30.375
0.002207	30.3333
0.002208	30.2917
0.002209	30.2083
0.00221	30.2083
0.002211	30.1667
0.002212	30.1667
0.002213	30.0833
0.002214	30.0833
0.002215	30.0417
0.002216	30.0417
0.002217	29.9583
0.002218	29.9167
0.002219	29.875
0.00222	29.8333
0.002221	29.8333
0.002222	29.7917
0.002223	29.75
0.002224	29.7083
0.002225	29.7083
0.002226	29.6667
0.002227	29.6667
0.002228	29.625
0.002229	29.5833
0.00223	29.5417
0.002231	29.5
0.002232	29.5
0.002233	29.4167
0.002234	29.375
0.002235	29.3333
0.002236	29.3333
0.002237	29.3333
0.002238	29.25
0.002239	29.2083
0.00224	29.2083
0.002241	29.2083
0.002242	29.1667
0.002243	29.125
0.002244	29.0833
0.002245	29.0833
0.002246	29.0417
0.002247	29
0.002248	28.9583
0.002249	28.9583
0.00225	28.875
0.002251	28.75
0.002252	28.75
0.002253	28.75
0.002254	28.75
0.002255	28.75
0.002256	28.75
0.002257	28.75
0.002258	28.6667
0.002259	28.6667
0.00226	28.6667
0.002261	28.6667
0.002262	28.625
0.002263	28.625
0.002264	28.625
0.002265	28.5417
0.002266	28.4167
0.002267	28.3333
0.002268	28.25
0.002269	28.0833
0.00227	28
0.002271	28
0.002272	28
0.002273	28
0.002274	28
0.002275	27.9583
0.002276	27.9583
0.002277	27.9583
0.002278	27.9167
0.002279	27.7917
0.00228	27.75
0.002281	27.7083
0.002282	27.7083
0.002283	27.625
0.002284	27.5833
0.002285	27.5833
0.002286	27.5
0.002287	27.4583
0.002288	27.4583
0.002289	27.4167
0.00229	27.375
0.002291	27.3333
0.002292	27.3333
0.002293	27.2917
0.002294	27.25
0.002295	27.25
0.002296	27.2083
0.002297	27.2083
0.002298	27.125
0.002299	27.125
0.0023	27.125
0.002301	27.0417
0.002302	27.0417
0.002303	27.0417
0.002304	27.0417
0.002305	27
0.002306	26.9583
0.002307	26.9583
0.002308	26.9583
0.002309	26.9167
0.00231	26.9167
0.002311	26.9167
0.002312	26.8333
0.002313	26.8333
0.002314	26.8333
0.002315	26.75
0.002316	26.75
0.002317	26.7083
0.002318	26.625
0.002319	26.5833
0.00232	26.5833
0.002321	26.5417
0.002322	26.5
0.002323	26.5
0.002324	26.4583
0.002325	26.4167
0.002326	26.4167
0.002327	26.375
0.002328	26.2917
0.002329	26.2917
0.00233	26.25
0.002331	26.25
0.002332	26.25
0.002333	26.2083
0.002334	26.125
0.002335	26.0417
0.002336	26.0417
0.002337	26.0417
0.002338	25.9583
0.002339	25.9583
0.00234	25.9583
0.002341	25.9583
0.002342	25.9583
0.002343	25.9167
0.002344	25.8333
0.002345	25.8333
0.002346	25.8333
0.002347	25.7917
0.002348	25.7083
0.002349	25.6667
0.00235	25.6667
0.002351	25.625
0.002352	25.625
0.002353	25.5833
0.002354	25.5833
0.002355	25.5417
0.002356	25.5417
0.002357	25.5417
0.002358	25.5
0.002359	25.375
0.00236	25.25
0.002361	25.125
0.002362	25.125
0.002363	25.0833
0.002364	25.0417
0.002365	24.9583
0.002366	24.9583
0.002367	24.9583
0.002368	24.9167
0.002369	24.9167
0.00237	24.8333
0.002371	24.8333
0.002372	24.75
0.002373	24.75
0.002374	24.6667
0.002375	24.625
0.002376	24.625
0.002377	24.625
0.002378	24.5833
0.002379	24.5833
0.00238	24.5
0.002381	24.4167
0.002382	24.375
0.002383	24.375
0.002384	24.2917
0.002385	24.2917
0.002386	24.2917
0.002387	24.2917
0.002388	24.25
0.002389	24.25
0.00239	24.2083
0.002391	24.1667
0.002392	24
0.002393	24
0.002394	24
0.002395	23.9583
0.002396	23.9583
0.002397	23.9167
0.002398	23.875
0.002399	23.8333
0.0024	23.7917
0.002401	23.7917
0.002402	23.75
0.002403	23.75
0.002404	23.7083
0.002405	23.625
0.002406	23.625
0.002407	23.625
0.002408	23.5833
0.002409	23.5833
0.00241	23.5417
0.002411	23.5
0.002412	23.5
0.002413	23.4167
0.002414	23.4167
0.002415	23.375
0.002416	23.375
0.002417	23.375
0.002418	23.375
0.002419	23.3333
0.00242	23.25
0.002421	23.2083
0.002422	23.1667
0.002423	23.1667
0.002424	23.0833
0.002425	23.0417
0.002426	23
0.002427	23
0.002428	22.9583
0.002429	22.9167
0.00243	22.9167
0.002431	22.9167
0.002432	22.9167
0.002433	22.875
0.002434	22.8333
0.002435	22.75
0.002436	22.7083
0.002437	22.7083
0.002438	22.625
0.002439	22.625
0.00244	22.5417
0.002441	22.5
0.002442	22.5
0.002443	22.4167
0.002444	22.4167
0.002445	22.4167
0.002446	22.4167
0.002447	22.3333
0.002448	22.2917
0.002449	22.2083
0.00245	22.125
0.002451	22.0833
0.002452	22.0417
0.002453	22.0417
0.002454	21.9583
0.002455	21.9583
0.002456	21.9583
0.002457	21.9583
0.002458	21.9167
0.002459	21.9167
0.00246	21.9167
0.002461	21.8333
0.002462	21.8333
0.002463	21.7917
0.002464	21.75
0.002465	21.75
0.002466	21.75
0.002467	21.75
0.002468	21.7083
0.002469	21.625
0.00247	21.5417
0.002471	21.5417
0.002472	21.5417
0.002473	21.5417
0.002474	21.4167
0.002475	21.3333
0.002476	21.3333
0.002477	21.2917
0.002478	21.2917
0.002479	21.25
0.00248	21.25
0.002481	21.2083
0.002482	21.2083
0.002483	21.1667
0.002484	21.0833
0.002485	21.0417
0.002486	21
0.002487	21
0.002488	20.9583
0.002489	20.9583
0.00249	20.9167
0.002491	20.9167
0.002492	20.9167
0.002493	20.875
0.002494	20.875
0.002495	20.7917
0.002496	20.7917
0.002497	20.7083
0.002498	20.7083
0.002499	20.7083
0.0025	20.6667
0.002501	20.625
0.002502	20.625
0.002503	20.625
0.002504	20.625
0.002505	20.625
0.002506	20.625
0.002507	20.5833
0.002508	20.5417
0.002509	20.5
0.00251	20.5
0.002511	20.4583
0.002512	20.4583
0.002513	20.4167
0.002514	20.3333
0.002515	20.25
0.002516	20.2083
0.002517	20.1667
0.002518	20.1667
0.002519	20.0833
0.00252	20.0417
0.002521	20.0417
0.002522	20
0.002523	20
0.002524	20
0.002525	19.9583
0.002526	19.9167
0.002527	19.9167
0.002528	19.9167
0.002529	19.9167
0.00253	19.875
0.002531	19.75
0.002532	19.7083
0.002533	19.6667
0.002534	19.625
0.002535	19.5833
0.002536	19.5417
0.002537	19.5
0.002538	19.5
0.002539	19.5
0.00254	19.5
0.002541	19.4583
0.002542	19.4583
0.002543	19.375
0.002544	19.375
0.002545	19.3333
0.002546	19.2917
0.002547	19.2917
0.002548	19.2917
0.002549	19.25
0.00255	19.25
0.002551	19.25
0.002552	19.2083
0.002553	19.2083
0.002554	19.1667
0.002555	19.1667
0.002556	19.1667
0.002557	19.1667
0.002558	19.1667
0.002559	19.125
0.00256	19.125
0.002561	19.0833
0.002562	19.0833
0.002563	19.0833
0.002564	19.0833
0.002565	19.0417
0.002566	19.0417
0.002567	19.0417
0.002568	19
0.002569	18.9583
0.00257	18.9167
0.002571	18.9167
0.002572	18.875
0.002573	18.875
0.002574	18.8333
0.002575	18.8333
0.002576	18.8333
0.002577	18.7917
0.002578	18.7917
0.002579	18.75
0.00258	18.75
0.002581	18.7083
0.002582	18.7083
0.002583	18.7083
0.002584	18.625
0.002585	18.5417
0.002586	18.5417
0.002587	18.5417
0.002588	18.5417
0.002589	18.5417
0.00259	18.5
0.002591	18.4583
0.002592	18.4583
0.002593	18.4583
0.002594	18.4583
0.002595	18.4167
0.002596	18.4167
0.002597	18.4167
0.002598	18.375
0.002599	18.375
0.0026	18.2917
0.002601	18.2917
0.002602	18.2917
0.002603	18.25
0.002604	18.25
0.002605	18.25
0.002606	18.1667
0.002607	18.125
0.002608	18.125
0.002609	18.125
0.00261	18.0833
0.002611	18.0833
0.002612	18.0417
0.002613	18.0417
0.002614	18
0.002615	17.9167
0.002616	17.8333
0.002617	17.8333
0.002618	17.7917
0.002619	17.75
0.00262	17.7083
0.002621	17.7083
0.002622	17.7083
0.002623	17.7083
0.002624	17.6667
0.002625	17.6667
0.002626	17.625
0.002627	17.625
0.002628	17.5833
0.002629	17.5
0.00263	17.5
0.002631	17.5
0.002632	17.5
0.002633	17.5
0.002634	17.4167
0.002635	17.4167
0.002636	17.375
0.002637	17.375
0.002638	17.375
0.002639	17.2917
0.00264	17.2917
0.002641	17.2917
0.002642	17.2917
0.002643	17.2917
0.002644	17.2917
0.002645	17.2917
0.002646	17.2917
0.002647	17.2083
0.002648	17.1667
0.002649	17.125
0.00265	17.125
0.002651	17.125
0.002652	17.0833
0.002653	17.0833
0.002654	17
0.002655	17
0.002656	16.9583
0.002657	16.9167
0.002658	16.9167
0.002659	16.875
0.00266	16.875
0.002661	16.8333
0.002662	16.8333
0.002663	16.8333
0.002664	16.8333
0.002665	16.8333
0.002666	16.8333
0.002667	16.8333
0.002668	16.75
0.002669	16.75
0.00267	16.6667
0.002671	16.6667
0.002672	16.6667
0.002673	16.6667
0.002674	16.5417
0.002675	16.5
0.002676	16.5
0.002677	16.5
0.002678	16.3333
0.002679	16.3333
0.00268	16.2917
0.002681	16.25
0.002682	16.1667
0.002683	16.1667
0.002684	16.1667
0.002685	16.125
0.002686	16.0833
0.002687	16.0833
0.002688	16.0833
0.002689	16.0833
0.00269	16.0833
0.002691	16.0833
0.002692	16.0417
0.002693	16
0.002694	15.9167
0.002695	15.9167
0.002696	15.9167
0.002697	15.875
0.002698	15.875
0.002699	15.8333
0.0027	15.7917
0.002701	15.7917
0.002702	15.7917
0.002703	15.7917
0.002704	15.7917
0.002705	15.7917
0.002706	15.7917
0.002707	15.7917
0.002708	15.75
0.002709	15.75
0.00271	15.75
0.002711	15.75
0.002712	15.7083
0.002713	15.7083
0.002714	15.6667
0.002715	15.6667
0.002716	15.6667
0.002717	15.6667
0.002718	15.6667
0.002719	15.6667
0.00272	15.6667
0.002721	15.625
0.002722	15.625
0.002723	15.625
0.002724	15.5833
0.002725	15.5417
0.002726	15.5417
0.002727	15.5417
0.002728	15.5417
0.002729	15.5
0.00273	15.5
0.002731	15.4583
0.002732	15.4583
0.002733	15.4583
0.002734	15.375
0.002735	15.375
0.002736	15.3333
0.002737	15.3333
0.002738	15.2917
0.002739	15.2917
0.00274	15.2083
0.002741	15.2083
0.002742	15.1667
0.002743	15.1667
0.002744	15.1667
0.002745	15.1667
0.002746	15.125
0.002747	15.0833
0.002748	15.0833
0.002749	15.0833
0.00275	15.0417
0.002751	15.0417
0.002752	14.9167
0.002753	14.9167
0.002754	14.9167
0.002755	14.9167
0.002756	14.9167
0.002757	14.875
